	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	0.13102911657907812	0.10564266450479826	0.06655373014424737	0.06646353707382918	0.07872289342559535	0.08898949395530081	0.08119778248575538	0.10716428508191883	0.11098181196235979	0.13804184343176146	0.12085768066956915	0.08214314757513907	0.13526619871174939	0.10216272557076483	0.11979002841623976	0.13689262305728084	0.14515722228445516	0.1556406819593269	0.15068221668196435	0.1585101585525382	0.18149740380271528	0.21887283328870116	0.17787903812276606	0.09244696899823396	0.16578192591473118	0.11734157645730942	0.12852122834998442	0.15009269014870208	0.15514453594044386	0.1503336772125483	0.18244755885401126	0.16615392336379609	0.1733821508890821	0.2100765214361539	0.1856460350760079	0.13275420804276777	0.1405852562423779	0.13550060854054952	0.1230197087611794	0.14628600202490527	0.15213958843479897	0.18374626189027493	0.19403587070883804	0.1795149483570117	0.19111187358523435	0.21440425857137108	0.19137435270926773	0.1425340744372357	0.1442690504468021	0.1272548632840333	0.12886188659013814	0.12861682621216886	0.14719780275872357	0.14689476950253122	0.16736277483926715	0.15428427675996592	0.16491757487192993	0.19202666102684468	0.20721278417067274	0.15041295813211908	0.15662286099276013	0.15275538514262754	0.14231674078344958	0.15904474260259288	0.16500549745922605	0.18079378624254588	0.16461457408957647	0.1708601090779554	0.1954589389687032	0.18475826483983931	0.18730913066593863	0.12657695540780994	0.13917682923581348	0.12052275493064762	0.12053364870929711	0.13354006029592097	0.17846002847303566	0.14541821973730085	0.15966136843515122	0.17399285991240476	0.1541962004535425	0.1603096789509067	0.17906684245123783	0.08777627066821286	0.20267703044533497	0.15269417576312633	0.15871765344057592	0.18374476177194765	0.1647918998612165	0.18850496700587555	0.16092339336144973	0.1587501459638408	0.1896018163399642	0.23687075180837763	0.11454312838042324	0.15403156271006652
0.25	0.11865551205422098	0.10643753254989768	0.06510670114271672	0.06346016999973902	0.08343700539686838	0.09300645489542314	0.07823789081890059	0.10196573978389928	0.108451762609929	0.1288405129590911	0.1302637077852371	0.08354094846535792	0.13077347051681137	0.11791001730139866	0.10392596364914597	0.121083126616845	0.15450367500420437	0.15715121863261539	0.16176013283668317	0.15398130158040946	0.1850079912778283	0.22065385825339184	0.18240106367321457	0.09177109546583401	0.15639515304283413	0.11581260264166443	0.12747658230368242	0.11896303352511539	0.14419591236755075	0.15667493219175682	0.16767006813215402	0.15936261083366793	0.1667647075042451	0.20973013658219003	0.17402559743411927	0.11958872859895431	0.14047123390323885	0.14117142716888492	0.11349396462744804	0.1288037019907477	0.1590836711833435	0.16742922393701276	0.18933390282006352	0.17594621227666712	0.1822394171662819	0.20517467178787424	0.1958054568223509	0.1492084580413653	0.14367228395894532	0.12893752695468574	0.12016949742180177	0.12879699385861798	0.1431156032142164	0.14807339360550476	0.16415758826692273	0.17213260898633487	0.16300698971976796	0.18119033913532	0.21299407342762527	0.14844289026640217	0.1309941526570737	0.15371967005564863	0.13523568361020893	0.13936985092682258	0.16031315601207785	0.151828041082474	0.17650007613999358	0.17592912646040976	0.1916850819973152	0.16020325833769195	0.1848406014208948	0.1351833819439579	0.13573763353797313	0.12967572743778344	0.12268723524380548	0.13340894891190114	0.15745555585977128	0.14225262129813443	0.13762293148884563	0.1810550089194738	0.15642008690261333	0.1461917824102178	0.19601605870522182	0.11013942166523505	0.1666613835035089	0.1713816689423281	0.14896836863099933	0.13183488401265708	0.1521684733617128	0.17791894579099932	0.14501084978113765	0.1630191002713594	0.17706439605045055	0.19365519094393235	0.0984705445244865	0.15039552129066963
0.5	0.11064598591393632	0.10535445873877486	0.07189015091001799	0.0720453450909348	0.07601361952164454	0.0920597678994125	0.10044091113269937	0.10172151266043938	0.10864615302545272	0.13077272391094769	0.1400114913826827	0.10045925207672868	0.10815861995087761	0.11271522915765453	0.09967197816932893	0.12442765029572006	0.13964434122055103	0.1545476380057509	0.18005840302588283	0.1359952547898008	0.1884200503636962	0.22142913500321088	0.1778541191551824	0.09536965847950785	0.16217583848270806	0.11740468724695585	0.12800243857771565	0.12364656028024551	0.1428388966983395	0.16026604031051545	0.1626831116661348	0.1506214148499196	0.1624281398218098	0.20726220647525356	0.19748530091906386	0.1279646907101778	0.13078080386051544	0.12583063302004566	0.12506042016988023	0.1286025094185816	0.1425288207861362	0.16605978598729298	0.19681635776843648	0.15565211212601932	0.1644810725086166	0.20485042644457313	0.1816610503227899	0.15093613432112074	0.12936963857635508	0.13620708425146477	0.1285509692473601	0.1275158486083931	0.15602873014023227	0.15420081489176923	0.18428121841977374	0.14500345317830932	0.15236338441875735	0.19955032403591483	0.2154251650426225	0.1465367991956663	0.15030059717415906	0.15662460359521652	0.13158087379979733	0.150088884596293	0.1670458658968913	0.15217576599582305	0.17808568002483105	0.13968824921478762	0.18729771523844296	0.18204687442297662	0.19535438287902412	0.13367030859339074	0.1335346200570834	0.12773559364661186	0.12081816990480782	0.12229867409611628	0.1679277185403666	0.16051153821967135	0.15626370829710762	0.17363646782132663	0.14023731215727414	0.14791593963783067	0.19215782073786647	0.09995510645297528	0.1594211629063162	0.162052262198072	0.13218698861648354	0.1604720552831801	0.17847068561584845	0.1758940834203253	0.16957967469976937	0.1524024651560939	0.15490046062406754	0.21990440609281753	0.10678103621940921	0.150018517386116
0.75	0.12705661873337137	0.1124387326429831	0.06464919781045331	0.053910223944854285	0.08113949698307599	0.08306976457478638	0.08253561784295882	0.10113222620244322	0.1248373197897652	0.12832806075495945	0.13014919271455339	0.07858708407171494	0.12241055849470317	0.11063115650272215	0.11658099531200622	0.12241744847494923	0.1385166139143102	0.15484017572796294	0.15542010754015606	0.15775270882065312	0.20596405305925364	0.21578206648027148	0.18577702946829672	0.08653621658673505	0.17948866379484268	0.12774227241610425	0.13852600649991925	0.1324861481631846	0.1518284696608938	0.15370281620244836	0.16047695566392206	0.15036504042072396	0.1820619448045065	0.2172392900853985	0.1797641409317537	0.11560678886612674	0.12807537452566503	0.1229466225422346	0.132730532590649	0.12998123865679767	0.1417107044953012	0.16699743655663618	0.18699986693539739	0.16668972309327185	0.17715016604423822	0.19372851956298892	0.19888267947964572	0.15010049764941097	0.1276846046756811	0.141711874317488	0.13825401117084113	0.1313146781080542	0.15034743698154385	0.1469253563830275	0.1830471389951378	0.16418516005089068	0.17522217370672338	0.20195603285768665	0.23149736270166416	0.13373465189874978	0.15244459994711768	0.13711126492956172	0.12155728532175986	0.1437588861998555	0.17422857071898773	0.14698489753158345	0.169782815812616	0.1518122750002418	0.1920101609362998	0.15566748592075125	0.17905784563525767	0.12240979145294462	0.1475071384303493	0.12123826019760875	0.1296697781186706	0.17453986304644725	0.21787789081267156	0.17973452174503446	0.18367572879793248	0.18991279615219753	0.20249830148434528	0.14272142868957982	0.20019736288459927	0.119474206192344	0.18618494019149068	0.14976991754025748	0.1522218684478046	0.1410896558068493	0.16914498752538742	0.16036517696178254	0.1595391465163873	0.16087312733267695	0.18865146758233575	0.19066754409975067	0.12220964090354597	0.16667453086487882
1.0	0.12606650946484016	0.09702999692380959	0.07292073848069835	0.05751549662417249	0.07645092951890098	0.08801226975072152	0.09705110151592189	0.10241267101126017	0.10741516914035798	0.13883733903587903	0.1046932907681335	0.08344389303335104	0.13343379563001612	0.10364741115939535	0.12269345150568517	0.12423782652355075	0.16300284522443353	0.1517821848779406	0.1605096187392933	0.1506657126944439	0.182035582247564	0.2262161337059549	0.1594025576811614	0.10319228494593163	0.18499921101067957	0.13105078744885768	0.13263939051972023	0.1466308843053028	0.15065145551906156	0.12106253256582805	0.17906708572369628	0.16646198259769074	0.16123246458067336	0.2522842295178949	0.12966819249300482	0.1320657573124332	0.1413262097642114	0.12567989014773934	0.12586919584800665	0.13439235450103437	0.15361121768837	0.14859966434477828	0.18835139334263	0.1729762671415886	0.16453538850209082	0.2225652343183258	0.16401938326662202	0.15694778636243784	0.15837568417544412	0.15566613237322519	0.1435828038020347	0.14277714450121654	0.15330945438515492	0.1406443696649921	0.18267086220144502	0.17621037290063468	0.13909501492946236	0.22547450355567206	0.21767023481252018	0.1699300050175197	0.15178080605894345	0.14739805286804902	0.13134703437024875	0.1377513879728427	0.15363682476422147	0.14164212089390815	0.17020835650880212	0.1545547520458398	0.19311600291056552	0.17774088030381824	0.1596868926460424	0.13047053090894783	0.14390890218228186	0.12912576327080066	0.1355937621589396	0.1673595444812122	0.18272660392040307	0.1679179198959782	0.1897741285288866	0.1936664285649568	0.1772566830683266	0.170826895615733	0.1922501350652041	0.122411344522936	0.20228827391581677	0.16272206193508654	0.17172101150918256	0.1602332172111266	0.1736505597799331	0.1633482653560943	0.16858808929354524	0.14945804010809777	0.17019542841034624	0.2151106734418043	0.09882071815513765	0.16701327230515345
1.25	0.12164464545488973	0.09370242382650384	0.06800576804481834	0.064580030449987	0.07938510297985707	0.11496652225467346	0.0883929535919511	0.11427414902004085	0.10468006247719458	0.13016351182355845	0.12803889578074512	0.09425159810321776	0.09581801391001404	0.1068698009077283	0.11160640907963487	0.1152116994748899	0.14685061481681883	0.16359631430178212	0.15068284485070987	0.16054276233315257	0.16895783717391272	0.22398765382234337	0.16123614016524856	0.10192147527169315	0.16625440697108718	0.12007832554559056	0.14716858553329687	0.13745151007029777	0.14225986398575424	0.17207892760724902	0.16271340479730256	0.17306317713562602	0.16459651745190612	0.24241610632570015	0.16485943502748046	0.13243302778061777	0.11196487592949333	0.11551606987229862	0.12342721441627946	0.12345212151932627	0.13629845830345416	0.16728834693467198	0.166723590039701	0.1618112757036746	0.16651868841382744	0.20018992762780768	0.18034462216601121	0.1506563435477128	0.14257394510764315	0.15039447089668317	0.13750666475033957	0.13901684496462186	0.15035588131406835	0.18102837889810935	0.1972413035853769	0.17619532330622611	0.17402108764554358	0.21517641055477638	0.22462707592147108	0.15931781482001267	0.1259486788554458	0.1566491297103037	0.1447872851986446	0.1470641584334969	0.14831939167299374	0.17485476418856438	0.1571379861309427	0.16578268344779706	0.18496402287844133	0.15924216620753034	0.19130998806320415	0.1276557118611908	0.14465805518717073	0.11370684476382215	0.1452958420517218	0.1663745717317971	0.17847941590287902	0.20157077043447108	0.18296712668813403	0.2007314968877631	0.17381443905101068	0.173265075574697	0.19942395273137775	0.12839837394645287	0.15668527631140594	0.15237490667884712	0.14184042201065267	0.14510348670334172	0.14111680503977764	0.16728068152571274	0.1431262214939259	0.1774692674568012	0.15719305279985446	0.1873694730711341	0.08384903255311854	0.1477130190439937
1.5	0.1489596956110948	0.11578612361778301	0.057394229149100306	0.06442286086327664	0.09371061339526093	0.09159633564179281	0.09705893033474178	0.11013200246639226	0.10241839434629563	0.13691751705981176	0.1315188971946813	0.07891021408706916	0.1205626222357421	0.10757534463752227	0.1104275738048267	0.12158699157064073	0.16120794448800796	0.14231935577717963	0.16025282049672562	0.1676011165226139	0.17050306726074177	0.20925733881024583	0.17272021398247261	0.08142390034541852	0.185640538734627	0.12853573190923057	0.13740094019490967	0.15569043801187865	0.1733209831959403	0.15850113883563055	0.170174538350431	0.18930895131887215	0.15696846333843922	0.2319744700912741	0.17998804713718664	0.1209672745930111	0.14859337501452113	0.14627057536956428	0.13653822867769555	0.1492000573379364	0.14367691825859513	0.16609470511859892	0.19169632637238704	0.18660170928253428	0.1627756006217309	0.2044510559587836	0.19030409870331644	0.1530102782545757	0.1560731247186956	0.15425250833596754	0.13943295815837264	0.1453708059824742	0.16612887322386932	0.15335868190655516	0.20166495959315706	0.18760148413346678	0.15905764824601687	0.2156118015225334	0.21330026680814357	0.14915331670780002	0.14149352991142056	0.15934786917040383	0.13665877860496223	0.15392250787696737	0.16460552165336345	0.15686310877120424	0.17525747035597944	0.17581825258206785	0.17883333464491286	0.16002999125387019	0.1914949319461231	0.1298492664738214	0.1590597771476781	0.1512403949287046	0.15257446998069973	0.18457291623292194	0.18335795978822483	0.1895745089302181	0.19660861509014976	0.2288082271334992	0.1867165968076016	0.16450675464443126	0.22473903183213534	0.12265148062642495	0.17340701539478764	0.1755611968717508	0.1479720736069156	0.15274232271658644	0.1663442338916239	0.16085083016487767	0.15839646028060567	0.1774713927028338	0.15401335797484256	0.20259322266568064	0.08406802611812897	0.15931348480934504
1.75	0.14721520982008957	0.103889092392288	0.0720815601091716	0.07937681316648709	0.06838569624386465	0.08876296657323568	0.09730696079415924	0.11450606269052105	0.12162803257297328	0.13269735639275765	0.12611805966260148	0.07517290444811947	0.1457000382997471	0.08707241864625248	0.12586807648810588	0.1429225484957854	0.15992139931034127	0.16337733649161434	0.18267482227480664	0.15324635996274588	0.20139188859568574	0.2261612593673557	0.15984730525338542	0.08350068808908323	0.19380087117820338	0.11299093722129089	0.13996156919172453	0.15313518293023004	0.14166890282095967	0.16241747077646995	0.1870162487998523	0.1839809635837482	0.18565815169484756	0.25038710694233174	0.15779455637286854	0.11834265607444705	0.15067618182844872	0.11012521906892803	0.13017800074489516	0.16212135530271649	0.11783434438276125	0.16025588903904392	0.18167518006936428	0.1786773438767244	0.17946696635433285	0.22241283984185728	0.18627730018939487	0.14373042193690416	0.16069573541452914	0.13082145551324276	0.147413443576413	0.1560783583811547	0.14970812159918706	0.1686008466186033	0.20056684031882893	0.1758433542723536	0.18270609875670618	0.21469836723279018	0.19470462855292087	0.1428647413661846	0.1585074945747258	0.13549231626064134	0.12470270248762488	0.16087663160216775	0.1324172980419112	0.1642113288859518	0.17141891873793264	0.162756238154126	0.19620043315540564	0.1512245874028934	0.18960017414124286	0.09291530289515759	0.17018906738004974	0.1237269791335397	0.14061979965310833	0.17351597322634382	0.1465369760342869	0.19337042803036303	0.1842807962033458	0.2057125683664513	0.19895157976470418	0.1577041227699721	0.199463977744536	0.09182189003292429	0.18468223202899975	0.14453723430011917	0.1405390756007947	0.18103750880041908	0.1417231614099927	0.18403919188463674	0.17068969624306157	0.1736043948907378	0.19038345580907606	0.20805698490447416	0.09014948594960254	0.12952726545362925
2.0	0.14664285391778875	0.11478181307785695	0.06350035311349245	0.06321359784712643	0.07709090801842067	0.08915378371476845	0.0793015101770152	0.11323463604476908	0.11181529771940901	0.13103153236434711	0.13910751720514264	0.07294248168192541	0.122091992891034	0.1150070243114571	0.10759048899742163	0.11816717736608873	0.14367824802679302	0.17083002908646022	0.16149238662297594	0.16580933628666478	0.1859512348985256	0.21694532441823916	0.17747760328198953	0.0692836082680457	0.16890223204929733	0.13820806223530552	0.13625231496420775	0.13919195269386953	0.15513593451251623	0.16213540376258162	0.17942334699992024	0.1669605299106356	0.1823913312763522	0.2399147842538007	0.1839542029926483	0.12054353911127008	0.13607674469139808	0.13620799925194194	0.12317214246441116	0.14860066983250514	0.13378444845612186	0.17047640056154928	0.1771862758111612	0.18005007515451887	0.1743251678634255	0.21924377911218568	0.21261923741187566	0.15041577353876423	0.15685338409086313	0.13656516915355982	0.12420757203803884	0.13291742801701628	0.1486216315412865	0.1739575159104904	0.1873526861024027	0.17244810638319003	0.1592971186750568	0.21514972660036008	0.21506669154109564	0.13068428690221978	0.1495213476696346	0.16821418101134084	0.1377077900613668	0.14862617518940158	0.15395161067406932	0.1746105050336929	0.16170655289672514	0.1583937231096046	0.1994918428313855	0.15922628297455632	0.22686784342254268	0.11991819086501992	0.13909675199874727	0.1402081768368834	0.13799975278075893	0.15721960055325496	0.17195338980250963	0.2030344030343571	0.19919460843721865	0.22255219867750392	0.19597378156485895	0.18961952260511938	0.23959017161196655	0.08714618895892634	0.1596741061531245	0.18234871120846602	0.12939599295175558	0.1752647521772822	0.15158571886625472	0.18331692738822125	0.15488391928069323	0.1526727400929354	0.1609071586812194	0.1998561039040257	0.09698832162056559	0.12095669253776586
2.25	0.12350628905580563	0.10559111785177794	0.06840290330062093	0.06773968609204645	0.07711928761715214	0.09729444717162794	0.07950698232883963	0.0932109922921367	0.11265988906199781	0.14629407757768426	0.140295386349011	0.09565845247487909	0.12376430859393067	0.10316700368405313	0.11274405830674433	0.12318328952749702	0.1443057527735846	0.1624039544658325	0.15813070811608987	0.1551501715395076	0.18551653143239888	0.22881454400656182	0.1604296717233828	0.08854458058731263	0.17554018395331328	0.12271509879802989	0.13856382506776482	0.14723147974949174	0.14420040190813976	0.15216302769631063	0.16090223462022651	0.1910228679223817	0.19013756532402248	0.25558663276775856	0.1691468061805682	0.1282838706579374	0.1344464212417732	0.12558058089863045	0.13252636260072814	0.15424418600519918	0.1408757345066275	0.18047501851334175	0.18598462563028867	0.18607578400801994	0.19679577575350032	0.2169749677429696	0.19126659948738012	0.1684882993184429	0.1573915706646128	0.14545186500534102	0.1417140490623665	0.14545733611591077	0.1651997755227798	0.19229564422469037	0.1987753997835236	0.1941753409461065	0.19671287491008754	0.23649794625395676	0.19604808294717618	0.16918983019814354	0.13716227671695014	0.16573144406970913	0.14111498602277683	0.15011318997579287	0.14308902524795636	0.178773705476643	0.16232938082517856	0.1679748453856182	0.21265522434602419	0.17838495427803525	0.2138815247491494	0.12937723055036288	0.13864994054176066	0.12179939866601214	0.1413949117712694	0.16290869874623437	0.17169655516466664	0.19911202504691244	0.1838518082554224	0.19438151913756502	0.20876435299340684	0.18030416685809847	0.21365265285010387	0.11940110019668948	0.1696179868991931	0.15005002562889524	0.14256625824792457	0.1646402812440637	0.14833314661507457	0.1774238456487412	0.14365630758889275	0.1485246819167621	0.18301565900321382	0.21738134364631184	0.07728265565712455	0.18276381750475557
